mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,mfcc_51,mfcc_52,mfcc_53,mfcc_54,mfcc_55,mfcc_56,mfcc_57,mfcc_58,mfcc_59,mfcc_60,mfcc_61,mfcc_62,mfcc_63,mfcc_64,mfcc_65,mfcc_66,mfcc_67,mfcc_68,mfcc_69,mfcc_70,mfcc_71,mfcc_72,mfcc_73,mfcc_74,mfcc_75,mfcc_76,mfcc_77,mfcc_78,mfcc_79,mfcc_80,mfcc_81,mfcc_82,mfcc_83,mfcc_84,mfcc_85,mfcc_86,mfcc_87,mfcc_88,mfcc_89,mfcc_90,mfcc_91,mfcc_92,mfcc_93,mfcc_94,mfcc_95,mfcc_96,mfcc_97,mfcc_98,mfcc_99,mfcc_100,mfcc_101,mfcc_102,mfcc_103,mfcc_104,mfcc_105,mfcc_106,mfcc_107,mfcc_108,mfcc_109,mfcc_110,mfcc_111,mfcc_112,mfcc_113,mfcc_114,mfcc_115,mfcc_116,mfcc_117,mfcc_118,mfcc_119,Ragas
-333.09967,135.1711,-86.582695,-7.6578784,-49.73703,-38.12423,-25.996475,-17.7072,-23.438251,-12.993389,-14.434971,-2.9026127,-7.1850843,-5.480938,-13.660153,-7.0360885,1.8707553,-7.9624777,-13.288951,-7.034695,0.1630187,5.6385136,2.173572,4.1133757,-1.0316166,-11.272088,-11.597547,-0.064548336,3.7901773,-2.8747385,-9.9830065,-4.593566,-0.11638817,-2.1832767,-3.0564187,-3.2938871,-5.2684836,-1.0855894,1.443855,-7.719543,-0.047718536,0.0030719496,-0.0202485,0.022203207,-0.013299252,0.0031235837,0.037003446,0.012713083,0.013147113,-0.011140946,-0.029313236,0.0042631202,0.050303113,0.03804966,-0.0138713885,-0.058229078,-0.018990854,-0.0048612696,0.017653508,-0.0035538308,-0.05195693,-0.030702412,-0.027634542,0.0028742945,0.02729389,-0.0057758368,0.0048541273,-0.022469241,-0.03492136,0.0024933456,-0.03441431,-0.021366999,0.0012392552,-0.021749444,-0.0009640529,0.046086326,0.030870983,-0.010010158,0.013068967,0.026569942,0.052126974,-0.011829041,0.05809887,-0.0015693672,0.019811323,0.019705553,0.022324242,0.028179213,0.013874494,0.020024367,0.004375753,0.015758837,0.009700461,0.011448292,0.0072387373,0.0003298639,-0.0025543298,0.007845797,-0.010141822,0.0058549508,0.0013797757,-0.0010156691,0.0063667786,0.0055846255,0.0013717392,0.003567635,0.011333101,0.0037244884,-0.008662552,0.0042138626,-0.0024759632,-0.00010722491,0.0017916792,0.0015423794,-0.000852283,0.0006352344,0.0031602348,-0.008145522,-0.007837256,0.0019627907,Yaman
-351.40033,193.65366,-69.33149,-16.163313,-23.63171,-41.01554,-27.632103,-14.5776825,-16.003126,-10.7477255,-13.392733,-15.462526,-13.268787,-11.342954,-10.538893,-7.8780246,-6.844298,-6.2882733,-2.6796827,-6.5579414,-12.29484,-5.4161773,-2.037151,-7.177148,-5.4839373,-1.8509052,-0.6694901,-4.580211,-9.142547,-5.788379,3.0857518,0.8409648,-7.19986,-5.094264,-3.8642628,-3.1422303,-0.21059623,-2.1967287,-4.303416,-3.3748698,-0.16844665,0.0043259845,0.061531745,-0.032103654,0.015692297,-0.010724086,0.03074553,-0.017345607,-0.0031546985,0.00871302,-0.026916591,-0.0016600119,0.03143712,-0.003845162,0.0040246844,-0.025263771,-0.030471645,0.01531512,-0.011474874,-0.0023613176,-0.009933154,-0.004004503,0.0069116885,0.007903314,0.02124071,-0.0010075336,0.0023886496,0.006189823,0.0076764976,-0.010780352,-0.0060505117,0.0007111289,-0.005380678,-0.005316604,-0.008874942,0.011634413,0.0050581596,-0.0021824609,0.0049307104,0.00527327,0.029493997,-0.006608794,0.014708756,-0.0010856392,0.011815983,0.0067831376,0.011720599,0.004134555,0.0024639927,0.009115594,0.0052207727,0.009202558,0.0041600354,0.011527007,0.0036868795,0.011651718,-7.372488e-05,0.001970526,0.009625285,0.0036937816,0.004474297,0.00826156,0.00421639,0.0011142861,0.00042796443,0.0113189975,0.0010556732,0.0030388755,0.0066014593,0.0011849443,-0.004511538,-0.0013240837,-0.0019357409,-0.0015797922,0.0009822071,0.00572291,0.0014686187,0.003885235,0.0073132245,0.00057408627,Yaman
-329.6702,141.94296,-76.927826,0.6128464,-44.184105,-36.227512,-23.511475,-9.364515,-11.857449,-14.942494,-17.608356,-12.847019,-10.665453,-6.896088,-12.875119,-5.1255517,-0.8232774,-6.8253326,-7.583207,-9.866325,-10.09697,-3.9694703,-6.297665,2.072145,-2.7925806,-10.287589,-11.131643,-11.050112,-1.0129206,1.9650443,-8.190372,-8.138731,-0.32415935,-5.095284,-1.4515665,-1.894757,-6.5169034,-3.2840483,-6.059373,-2.1620502,-0.10749446,-0.026636217,0.011940632,-0.020994073,0.015095638,-0.015603126,0.023121562,-0.008887191,0.0004005046,-0.002139771,-0.011209801,0.007149073,-0.005199079,-0.005784116,-0.00062239036,0.0024042209,-0.001078052,-0.0059439526,0.00045428996,-0.0007644397,-0.00836294,0.008276135,0.0073750583,0.012972772,0.00062915223,-0.00818809,-0.0031797243,0.008364665,0.0042181476,0.008135048,0.011429959,0.0055499496,-0.006454894,-0.0154285785,-0.0038484253,0.0017268897,-0.0031885826,0.0070667267,0.018461814,0.007909868,-0.01840027,0.021340901,0.019296132,0.0048707146,0.021839874,0.012552864,0.012269723,0.001046473,0.007605395,0.002976595,-0.0007537641,0.007828777,0.012349781,0.008374166,0.011740881,0.012242889,0.011517165,0.0025021844,0.0011180666,0.0038268482,0.00078040303,0.0072694053,0.0037280058,0.0027942571,0.003373624,0.007832411,0.010287009,0.0014356965,-0.0021339734,-0.0046625654,0.0024250983,-0.0011246564,-0.004863682,0.00229391,0.0014609845,-0.0012549466,0.0027727264,0.0010485436,-8.2909064e-05,0.0036527691,Yaman
-329.45203,155.73831,-74.06517,-1.2659243,-41.67322,-38.68911,-29.127287,-19.413525,-26.427078,-19.092018,-22.509153,-11.504565,-10.589837,-13.483557,-5.8325667,-13.38547,-3.348281,4.108035,-4.2185383,-11.075641,-14.04078,-4.77716,1.8837893,3.5618565,6.2696605,5.172483,0.72898746,-11.3197975,-7.5129566,-1.0790852,-0.9258815,-3.5475569,-5.479106,-9.108031,-4.1128697,3.1607296,-0.66787344,-7.371681,-8.557109,3.88038,-0.10823683,-0.02267516,0.0067122323,-0.011545167,0.004473178,-0.0069266986,0.0076431055,-0.017976422,0.017277397,-0.018661499,-0.0006515494,-0.0016410042,0.007582645,0.008410764,0.018792352,0.02144804,0.013952237,0.007862472,0.0011004055,0.010762326,-0.018562268,0.011595293,0.0030895525,0.02376722,0.020401755,0.024627998,-0.007438463,-0.015471452,-0.004565871,-0.018231476,0.014284689,0.009383344,0.012593193,-0.0030687011,0.00032614448,0.0006888505,-0.0012152361,0.0071529015,0.0067371423,0.009011945,0.0019732402,0.0034050262,0.01755357,0.002257649,0.013368497,0.010079856,0.0070495047,0.0013216579,0.0019804095,0.018720165,0.013188028,0.0054217316,-0.0010907305,0.009152577,0.0024683035,0.0063084997,0.0080683995,-0.0008731078,0.0040042405,0.0043290965,0.009397624,-0.004150374,-0.0016522871,0.006510397,0.00017238865,0.010694595,-0.0062276875,-0.012359796,0.008046217,0.004495036,-0.0017709873,-0.0014146334,0.0056961915,0.003217723,0.0009016125,0.017238898,0.003302722,-0.013837588,-0.0028611065,0.0081146695,Yaman
-381.4647,158.90933,15.477136,12.522802,14.13507,-2.5289173,-7.7190814,-6.727907,-4.891624,-0.8092869,-3.16898,-9.40376,-9.242377,-4.0130577,0.33888575,-0.6351455,-0.7671933,-1.3068686,-3.744242,-7.4153466,-11.6375885,-10.514781,-7.585238,-8.160841,-10.171985,-10.189757,-7.152942,-5.2745647,-9.135569,-10.586349,0.38395533,12.085185,11.768259,6.599398,1.3477829,-4.5538945,-12.583291,-15.836302,-8.108273,-0.28136024,0.24144332,0.13097234,-0.01539934,0.02915174,0.0021815798,-0.013142403,-0.00627105,-0.007376913,-0.009323523,-0.0058523417,-0.006943226,-0.0012727936,0.0004986393,-0.010878945,-0.002204648,0.0019125326,-0.0040474003,-0.0052554873,-0.0039086165,0.005398881,-0.008215308,-0.0057513514,0.0019546223,-0.001672742,0.0022937718,-0.007010482,-0.009713412,-0.004281122,-0.006010698,-0.0075936913,-0.0025998575,-0.0019291736,-0.0028031399,0.008932764,-0.003193091,-0.012767555,-0.009044025,-0.0056508705,-0.0016684013,-0.0075503504,-0.0028640653,-0.0050109643,0.008460822,6.294749e-05,0.00032233814,-0.0016322766,-0.004842477,0.0015519477,-0.0022835704,0.0012434431,0.0045280466,-0.0016713216,-0.0018227249,0.0013434101,-0.0016498573,0.0026087132,0.001842162,0.0032712475,0.002227559,-0.0018227423,0.0028768291,0.0026037497,-0.0008257139,0.0009906316,-0.00034260386,-0.00090159714,0.00069210224,0.0022281976,0.0016954383,0.001442413,-0.0008221984,0.00081848796,0.0026475028,0.00093596766,-0.0010388503,-0.0007993965,0.0017258393,-0.0006867642,-0.0012894297,0.0033133011,Yaman
-395.96515,173.88214,-2.5333087,10.575667,10.354605,-7.9978113,-9.728484,-10.925932,-7.209074,-8.533199,-7.173497,-1.5321999,-5.79737,-6.5483494,-4.183219,-6.7211623,-6.622922,-5.372301,-5.7903233,-9.16877,-7.050263,2.0172448,2.8365564,-3.280383,-4.03284,-5.343309,-10.047326,-8.211292,-3.3443563,-1.5194051,-4.2251124,-5.9010777,-1.7428794,-1.4789114,-2.1268396,-3.013964,-9.523632,-8.571531,-2.537173,-5.087117,-0.09979019,-0.026632005,0.026983887,-0.027968923,0.005219542,0.0072045485,-0.022007804,-0.021019572,-0.0084299175,-0.0044217748,0.0035352847,0.016366396,0.003450847,0.00092494185,0.011530042,-0.0021769581,0.002076799,0.013962583,-0.00090923917,-0.0006134431,0.01687201,0.018824968,0.006681243,0.0038805427,0.010245632,0.013345243,0.0024680877,-0.004024787,0.005340536,0.0005877534,-0.013734588,-0.018302051,-0.010276813,0.00480878,0.014205634,0.005236933,-0.0015449461,0.002243753,0.003988953,0.010691368,-0.0017375059,0.0036570008,0.0017213935,-0.00073615834,-0.00077030575,-0.003938303,0.002821001,-8.867659e-05,-0.004699237,-0.0005122902,0.0036487908,0.0085938815,0.006241941,0.0014850615,0.00077902037,0.00011200164,0.0032616558,0.00067012483,-0.0010129961,0.0022999165,0.0011515995,0.002344064,0.0013626093,0.0023515865,0.0025291604,0.0044860216,0.0065110545,0.0012134226,0.0017917516,0.00018123446,-0.0007681889,0.0026033248,0.0008940883,-0.0016875134,-6.7748e-05,0.0016463893,0.004385003,0.0030151955,-0.0030598154,-0.00042860853,Yaman
-385.3674,180.11519,-41.024384,-8.635165,-5.697283,5.6806626,-20.879362,-7.1830826,-7.632255,4.7836046,4.827443,4.6734157,4.3727865,16.550472,3.2708857,14.295735,-0.8122384,4.8225436,-1.8694714,4.074761,-2.272176,0.36969048,-7.216976,-7.978738,-2.378559,-3.407307,-14.128403,-1.0986118,5.302326,2.9221182,-4.292364,-1.88156,3.3384843,1.8761506,-2.6127489,-4.9875035,3.9507005,-4.1346383,-2.9575403,-3.994654,0.29791498,0.15347615,-0.02816186,-0.012550115,0.0047292113,0.0064820657,-0.024425523,-0.0038300536,-0.0023982262,0.012049335,0.0066617387,-0.00011895749,0.008790975,0.014289735,0.0035262096,0.015770143,0.0041107843,0.008267468,0.00036857516,-0.008513878,0.0018747465,-0.0056983503,-0.014826459,-0.003912038,0.007281764,0.00020900847,-0.017680498,-0.0029159032,0.0038426456,-0.0018794576,0.0059854123,-0.004433967,0.0020105385,0.0076120724,-0.0006903156,-0.0035789188,-0.002254994,-0.0038497474,0.0025645143,0.015352215,-0.010772276,-0.0020574245,0.0011006771,-0.0015671513,-0.00083974784,-0.002913141,0.00014467003,-0.0021848655,0.0032865133,0.0033295085,-0.00042956893,0.0030278293,-0.00023213554,-0.0018133759,0.0026231767,-0.000108956796,-0.0005107327,-0.0004077364,-0.0008924,-0.00045174515,0.00017484186,-0.00081360305,-0.0010485003,-0.0018363327,-0.000980203,0.0019105906,0.0020040637,-0.0009225633,-0.00068349595,0.004619677,-0.001539471,-0.0018478408,-0.0026573401,-0.0011858126,0.00021524496,-0.0005707178,0.0005648089,0.00015120546,-0.00042342395,-0.0003465759,Yaman
-342.6338,189.28125,-67.32717,-18.618685,4.1724443,-2.2964382,-16.981981,-5.8747168,-6.0911136,9.396562,8.578496,-1.4606273,11.722994,6.4454474,1.5073816,4.751551,-0.95097655,2.9900372,1.0447706,-1.6351528,-3.3991127,0.34232488,-8.349634,-2.2222905,-1.5787449,-4.854918,-0.32894224,-0.5105009,-3.8116772,2.0538595,0.9962286,0.86821336,-3.1453497,-5.403878,-2.3671074,1.507145,-0.69300777,6.3836174,7.3216906,4.2615495,0.25685713,0.14008425,-0.04496266,-0.010247676,0.010819122,-0.0062113362,-0.015597971,-0.008591236,-0.0036012472,0.007396527,-0.0025731998,-0.0015172497,0.004345458,-0.0049334853,-0.004031939,0.0028673045,0.001167766,0.0073057325,0.0046485374,0.0013812446,-0.002340677,0.0011355653,0.0042591896,0.00037895123,-0.005575959,-0.0043950337,-0.0014173108,-0.0035103355,0.0011187834,0.0017241198,-0.0013222108,-0.0058792992,-0.005483492,-0.00043997756,-0.0049570524,-0.004284319,-0.005270333,0.00039431042,0.006146479,0.006302834,-0.0086739715,0.0001626052,0.0025266018,-0.0046995557,0.00049462536,0.0017341486,-0.0006332172,0.0005911201,0.0017914331,-0.0030963288,0.00028812647,0.00023313657,-0.0015025485,0.0017160802,0.00015381254,-0.0010519976,0.0007913235,-0.0010206432,0.00013303544,0.00010333317,-0.00039007145,0.0018948124,0.0006723587,-0.00021289135,-0.0012088765,2.7274848e-05,-0.00021049648,0.0020293007,-2.1226926e-05,-0.0009060679,0.002769128,0.0032348286,0.0005179677,-0.0034973081,-0.00073018024,0.0020214291,0.00028313606,-0.00047137507,-0.002177955,-0.0019366433,Yaman
-340.7875,177.17615,-72.38444,-28.868128,9.56001,-10.938455,-19.408892,-10.31106,-6.3329444,6.865739,5.934924,-1.4532057,11.504414,6.2342057,4.377904,0.8464711,-2.2809675,3.9801924,2.6671677,-2.1401737,-6.918983,-3.1732664,-8.489668,-2.5012708,-3.5605505,-3.2180986,2.6558933,0.42240748,-3.9112544,-0.05841385,4.8296933,1.4748642,-2.687163,1.8051999,4.7457557,4.806428,2.523851,9.790086,5.5193906,4.4790616,0.30601528,0.14475518,-0.067619346,-0.04724615,-0.014061093,-0.010481095,-0.019364215,-0.010491996,-0.013290098,0.00055980345,0.007054136,0.013635712,0.01784658,0.003036094,-0.0033962335,0.0031295726,-0.006323453,-0.004655613,-0.008449142,-0.008355304,-0.0023698136,-0.0072091804,-0.014215102,-0.008796396,-0.009715528,-0.011849931,0.0019287049,0.015387484,0.008859023,0.0026433943,-0.0018792284,-0.010006334,-0.019497879,0.0013177836,0.011456318,0.016446894,0.008081005,0.007992962,-0.0003444037,-0.0022087418,0.0041090655,-0.006483477,0.0025950496,-0.0048934673,-0.0023787406,0.0034432374,0.00039740783,-0.001654965,-0.0022013227,-0.004019267,-0.0006550923,0.0012630009,-0.002687193,0.00035131976,-0.002089007,-0.0029855904,7.8567406e-05,0.0024530012,0.0011776799,0.0027969007,-0.0009295112,-0.00097181066,-0.00043055203,0.0036309287,0.0028432424,0.0023224524,-0.0006386764,0.00018902711,-0.0029547159,0.0015534067,0.0042009205,0.0007947941,0.003817801,0.00115488,-0.0016501931,-0.0013310069,-0.0033592875,-0.0050804624,-0.00029303913,0.0007487037,Yaman
-389.69717,184.91582,-39.531788,-37.876125,-6.3741326,2.9297988,-5.622701,-0.81259924,-0.1914618,7.414154,9.6979,7.210954,6.2107215,2.6520612,2.9152472,1.0320243,-9.028878,2.8762627,-1.7717147,-3.140585,-2.7061806,2.5013149,-1.5126783,-3.7755566,3.1987073,-2.9692714,-2.725498,-4.143454,-3.7125103,-2.9798806,-4.18558,3.454199,1.8913809,-2.2030547,-5.5482407,-3.9145298,-0.14726527,-11.054168,-2.0952938,-2.915221,0.16403098,0.11299979,-0.009066454,-0.014598399,-0.004548238,-0.0034266897,-0.005521782,-0.00980208,-0.0071348785,0.0062887124,0.0058807624,0.009234449,0.010923095,-0.0013532881,0.00095842715,-0.0014521029,-0.008307782,0.0047206813,0.0016784981,0.0013315413,-0.006690912,-0.005786289,0.00250124,-0.00031840988,-0.0062576807,-0.007583652,0.001118749,-0.0038615197,-0.0052402914,-0.003558808,0.0024697508,0.0059004384,-0.0021431248,-0.005755951,-0.0059331246,0.00053927425,0.0063879006,5.391116e-05,0.008595803,0.016711952,-0.007924822,-0.0051637846,0.0011219347,0.0009977707,0.0010163835,-0.0007930074,0.00088490796,-0.0017184875,-0.0022603704,-0.00010887402,-6.015102e-06,0.00013728207,0.0012811447,0.0020529416,-0.002962352,-0.0025215053,0.0026086615,0.0018448802,0.0012725425,8.4114574e-05,-0.0009662869,-0.0015542743,-0.0010069248,0.0017458666,-0.0010206978,-0.001441687,-0.0013468377,0.0003857993,0.0016948214,-0.0008331064,-0.002284598,-0.0013297518,-0.00022572985,-0.000702891,0.00052644336,-0.00014006067,-0.0026701929,-0.0005281195,7.10343e-05,-0.00024233044,Yaman
-394.03183,179.68594,-39.710045,-38.032063,-10.012668,5.9780746,-1.4464232,1.4852124,-0.2923226,10.616619,10.337696,7.661711,4.6952343,4.892929,0.8883152,7.584185,-9.784614,2.2314785,-8.214485,-9.531923,-4.6439457,5.637297,-1.1378065,-3.4121547,3.9486485,-0.48854667,-3.1958904,-3.536429,-4.192285,-2.6415396,-6.1944447,-4.4521875,-1.3226314,0.2107058,-2.5531983,-5.845863,-1.2831635,-5.509553,3.5564854,6.912501,0.28361088,0.14481865,-0.036942165,-0.031348303,0.0011822336,0.016333042,0.006264217,-0.008451982,-0.0010076661,0.0060453103,0.003950276,0.006172899,0.0011182714,-0.0004479137,-0.012642351,0.009975506,-0.0035385352,-0.002930298,5.7804944e-05,0.00037831956,-0.0069119134,-0.0006146653,-0.0068183355,0.0025215177,0.0004607685,-0.0060945796,-0.0067586736,-0.0053907675,-0.007146159,-0.0004264358,0.0023419287,-0.0017394926,-0.0020443094,-0.003299729,-0.013789439,-0.013500263,0.0007335543,0.0055762986,0.02561302,0.026585234,-0.0012262998,0.0006744796,0.00796584,0.0019755699,0.0019693428,-0.0030430302,-0.001729996,0.0015979303,-9.0963294e-05,-0.0018808973,-0.002516806,-0.0015848164,0.0045361686,0.0012408964,0.0026157133,-0.0022162374,0.002598558,0.0017430483,-0.0001954803,-0.0012592565,0.0011808957,0.0011439476,0.0016961222,-0.00079538656,0.0015725542,0.004432253,0.0020464777,0.00015551988,0.0009055865,-0.0027827066,-0.0046311156,-0.00060230173,0.00080462056,0.0013031088,0.0012486777,-0.0023188433,-0.0016212037,0.0035421678,-0.0017093166,-0.0018303421,Yaman
-437.66946,208.87921,0.31047037,3.1737223,11.651043,-4.442101,-2.6330862,-5.345643,-11.192215,-13.62843,-12.319273,-0.10883145,1.7410867,-3.3292959,-0.33293876,0.20614125,-3.5437129,-5.2491584,-4.8020515,-4.71666,-10.337972,-13.453614,-6.90997,-2.8407452,-3.3541265,-0.6291851,1.8652607,-1.0380338,-4.7046237,-7.192029,-2.758304,2.8868933,-0.057525817,-1.2771112,0.42130083,-2.9805202,-1.4039071,5.876102,-1.5602022,-7.245871,-0.02200968,-0.018380728,0.01089606,-0.005418039,-0.011923955,0.0009055191,0.011159598,0.014590109,0.005299486,-0.006880951,0.004022153,0.010703151,0.014377645,0.01444123,0.0049635353,0.0035829416,0.0031581707,-0.0066967267,-0.002871236,0.0042681145,0.0029284838,0.003942723,-0.0067927963,-0.011339693,-0.003257461,-0.0020317642,-0.004898316,-0.0040289746,-0.0037817194,0.0077327676,0.017174533,0.0020592376,-0.015182409,-0.006650086,-0.00022114968,-0.002355702,0.00403008,0.008620735,-0.0037428897,-0.004295128,-0.055759516,-0.03332108,0.01764982,-0.008786065,-0.006969977,0.008858079,0.006569778,0.0018777964,0.004161502,0.003143543,0.0017353216,-0.0034111042,-0.00045948534,-0.00044376194,-0.0028736873,-0.0011964359,-0.0019235193,0.00027986625,0.0007225507,-0.0026569653,-0.0018460576,-0.00065751537,-0.0042086034,-5.023081e-05,0.00056835404,0.00073654327,-0.0011867399,-0.0006377032,0.0038086274,0.00409049,0.00060667534,0.0005110589,0.0011660724,0.0019175789,0.00048965233,-0.0014297194,-0.0035523442,-0.0021988202,0.0038819346,0.0066599483,Yaman
-449.38864,201.74747,9.530053,6.1381154,14.262525,-6.2273407,-1.7257614,-5.884357,-10.744988,-7.6523004,-10.855974,-7.174529,-1.903464,-4.0733128,-2.826351,-1.6955359,-0.900832,1.8882179,-0.7223086,-3.8149495,-7.8457274,-14.738257,-12.027965,-3.7959297,-0.3629682,1.5581611,0.9287657,-1.8379463,-4.8765717,-9.737165,-7.7080536,0.7363496,2.9742508,1.8253007,1.3302714,-1.3519819,0.17913303,3.9025939,-3.8150437,-11.688941,-0.023749303,-0.011286344,0.02226162,0.015008088,0.015010066,0.011797091,-0.006428128,-0.009429978,-0.0030720737,0.0068733855,0.009373314,0.0016014345,-0.012119906,-0.011260861,-0.012959757,-0.0057124803,0.0066357446,0.00372285,0.0019770185,0.0003842869,-0.0004262571,0.0013220786,0.005051645,0.013839353,0.0048908456,-0.0055053695,-0.0013565524,0.0062613105,0.006673861,0.0048836675,-0.005988881,-0.01255767,0.00054941524,0.0065665836,0.0036800648,0.0066016405,0.0073361304,0.0029678384,0.0077217626,0.005666886,-0.03416446,-0.025053065,0.003478335,-0.006458978,-0.005409794,0.00091121387,-0.00036652904,0.0063223336,0.004820945,-0.001361279,-0.0010751416,0.00039605465,-0.003157685,0.0022655204,0.0003625252,-0.00042452483,0.0027805406,-0.00040720176,-0.00084361585,-0.00070635695,0.0016529586,0.006531015,0.005916516,0.0021595913,8.290568e-06,0.0027829634,0.00065779465,-0.0038472223,0.00036285818,0.0072327014,0.007903479,0.0049814675,0.000562408,-0.003875354,-0.0003057616,0.0027197371,-0.0009870679,-0.0034346557,-0.0028067208,0.0026292938,Yaman
-390.36606,208.32104,-0.3255024,14.408885,22.860016,-3.0221355,-1.3016361,-7.848362,-8.350049,-7.17836,-14.606951,-7.5603294,-4.9555626,-12.0596075,-7.579649,-3.2698288,-2.542155,-1.6022259,-6.0119133,-6.660195,-6.8558874,-14.1615,-7.899454,6.487232,3.7958102,-1.9305947,0.14669174,0.5809423,-3.1164193,-10.0933,-11.049186,-0.10898333,7.416638,3.4324782,-1.1872545,-1.3682755,1.2917298,2.8087745,-2.1098025,-8.6201105,0.051279273,-0.014012172,-0.020726308,0.004706634,-0.0104282545,0.000997797,0.010542982,0.008353118,0.0039910898,0.006078322,-0.0006868346,0.0023259984,-0.0041781394,0.0012049589,0.004806931,0.0073472024,0.00045481592,0.00073145726,-0.0053715105,-0.0051984955,-0.012764085,-0.0057284874,0.005593156,0.0031714416,-0.011695045,-0.0077222926,0.005150132,0.006263356,0.002839983,0.0028879838,-0.00061465916,-0.010361582,-0.0056713335,0.0031818415,0.0022264372,-0.00022193755,0.0048823515,-9.37858e-06,-0.005546161,7.8587305e-05,-0.01570186,-0.02297292,0.01260621,-0.0022642945,-0.010579884,0.0036013932,-0.0039142026,-0.0023556468,-0.0021704019,-0.0030080136,-0.003854245,-0.00048102142,0.00034531916,0.0027360558,-0.0054906458,0.000380569,0.0034962844,0.0040992247,0.0030537315,0.0026165065,-0.0008346504,0.005991206,0.0058794115,0.0014909637,-0.0016036135,0.0015170859,-0.00032641538,-0.0037353928,-0.0020674223,0.001205879,0.0006890344,0.0015363996,0.0037139484,-0.0014838033,0.0009865755,0.0019533827,-0.0029023692,-0.002239424,0.0021587494,0.002914065,Yaman
-346.90216,210.45386,-30.912424,23.339537,13.611459,-9.974868,-3.7528262,-8.236766,-3.800076,-8.851031,-8.173287,-3.7614079,-5.1540017,-6.7944694,-8.826721,-6.344642,-10.497134,-13.029589,-9.5613165,-14.202168,-7.7623405,-3.2400374,-10.288422,-9.760497,-9.5912,-5.991135,-0.9195555,-3.8664625,-0.16572753,3.5649076,-3.952759,-5.1147075,-2.5561874,-2.1258538,-4.221466,-8.856546,-6.686297,-7.005114,-8.450906,-5.3346863,-0.007601602,-0.028850723,0.012250598,-0.0066948966,-0.0036224492,-0.0048813005,-0.0016926918,-0.0022937437,0.004287654,0.020544082,0.0019843404,-0.00030325446,0.0035596963,-0.0075147757,0.0002878909,-0.00033839297,-0.0017612015,0.004028704,0.0015609626,0.0003372053,-0.0015604516,0.0006482993,-0.0046001337,-0.0052387537,0.0033189491,0.007868719,0.010955481,0.0065420433,-0.0023046276,-1.4256218e-05,-0.0008850642,-0.00083557126,-0.00039662485,-0.0022039863,-0.0015999721,-0.0009152207,0.00077955704,0.005283432,0.01451231,0.009841256,0.0067657134,-0.013004242,0.010513527,-0.0039595324,0.0024570446,0.0010315883,-0.0003259272,-0.0017111609,-0.006756258,0.0021418706,-0.0017221619,-0.0023828123,0.0016864701,0.00089747773,0.009824255,0.0067019747,0.0007387722,0.004040646,-0.0012648366,-0.00072707114,0.0021870737,0.0013219726,0.0018695787,-0.0023505958,-0.0028243924,0.0029694724,0.0011428184,0.0006697984,0.00031268827,-0.003036359,-0.00204767,0.0031828745,0.0028739157,-0.0030259534,-0.0010625873,0.0022151396,0.002078318,0.0059795966,0.003432648,0.0012523707,Yaman
-284.12497,194.5744,-41.263157,34.3043,5.6675687,-6.909843,0.023859968,-8.653194,-2.2163632,-7.0752163,-14.509886,-4.4229755,-1.1943476,-2.1102543,-2.7638774,-4.161944,-8.147599,-11.38167,-7.2608757,-15.510664,-11.368349,-1.7016951,-7.725938,-6.11075,-6.579049,-7.590537,-3.8824008,-8.343711,-5.864065,4.326615,-2.758161,-8.551474,-6.5087786,-11.212544,-8.341785,-11.21796,-9.997969,-3.3923578,-4.4618964,-4.0150504,-0.0014293462,-0.04058963,0.016449846,0.003413604,-0.019393852,0.0019818577,-0.014020883,0.00048826277,-0.013440434,-0.002675973,-0.0012703058,-0.0019773038,-0.009190813,0.0019470218,0.012108502,0.003811852,-0.008506341,-0.003918875,-0.0015361671,-0.0061327475,0.015665071,0.010933565,-0.0016794546,0.0028888977,0.0050257174,-0.002918947,-0.010112248,0.0025801468,0.0036683772,0.0058862567,0.0015769432,0.0046119993,0.0041497136,0.001625464,0.007661169,-0.008685199,-0.004256624,0.0019032499,-0.0051004128,0.0029529235,0.006033861,-0.0030185063,0.003989877,0.0036565925,-0.0022378936,0.0013231596,0.0017126775,-0.0019827078,0.0010155048,-3.615085e-05,-0.0011174835,0.0022746397,0.0032390186,0.0002684855,-0.003981189,0.001790567,0.0017571358,-0.0023514247,0.0048281117,0.0061729974,0.00315674,0.003628884,0.0007258877,-9.6094824e-05,0.00021974005,0.0009625049,0.0034900876,0.0028230038,-0.0036251117,-0.0046407157,-0.0039194925,0.0037750416,0.004715897,0.0028882087,0.0043934346,0.00686368,0.0008787963,-0.00034123115,0.0008493496,-0.00054258644,Yaman
