mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,mfcc_51,mfcc_52,mfcc_53,mfcc_54,mfcc_55,mfcc_56,mfcc_57,mfcc_58,mfcc_59,mfcc_60,mfcc_61,mfcc_62,mfcc_63,mfcc_64,mfcc_65,mfcc_66,mfcc_67,mfcc_68,mfcc_69,mfcc_70,mfcc_71,mfcc_72,mfcc_73,mfcc_74,mfcc_75,mfcc_76,mfcc_77,mfcc_78,mfcc_79,mfcc_80,mfcc_81,mfcc_82,mfcc_83,mfcc_84,mfcc_85,mfcc_86,mfcc_87,mfcc_88,mfcc_89,mfcc_90,mfcc_91,mfcc_92,mfcc_93,mfcc_94,mfcc_95,mfcc_96,mfcc_97,mfcc_98,mfcc_99,mfcc_100,mfcc_101,mfcc_102,mfcc_103,mfcc_104,mfcc_105,mfcc_106,mfcc_107,mfcc_108,mfcc_109,mfcc_110,mfcc_111,mfcc_112,mfcc_113,mfcc_114,mfcc_115,mfcc_116,mfcc_117,mfcc_118,mfcc_119,Ragas
-219.82442,139.0812,1.94539,19.363153,-1.3529737,0.42836288,-13.077652,-12.386972,-20.41916,-16.34114,-24.399988,-13.082463,-13.86687,-7.5538197,-8.511111,-4.486382,-10.458899,-7.166176,-5.4765725,-4.6440187,2.9025466,5.850005,2.4148273,-2.0010872,0.78812957,2.9894269,1.1392121,4.167521,-0.8541131,0.3470527,2.1917043,2.866167,-7.8639903,-1.878458,-1.1082865,-0.78747183,-1.6359576,-2.5179346,3.1356208,3.8458846,-0.016380122,0.06087087,0.029367514,-0.007043279,0.009658407,-0.0055961213,-0.001915752,0.00055228005,-0.0029445011,0.017385215,-0.0061057443,-0.023468506,-0.010222689,-0.004063708,0.010296476,0.023599323,0.02603922,0.018415906,0.0013683788,-0.004217403,-0.0105569605,-0.023910845,0.011733505,-0.019499764,-0.0039391047,-0.013566236,-0.023775661,0.003652493,-0.0012194401,0.018535981,-0.0069574215,-0.0065545747,0.013463469,0.020566026,0.009003473,-0.013408704,0.013620222,0.003305388,-0.008477764,-0.0037921339,-0.070326604,-0.0046614544,0.0059768483,-0.001763575,0.007137627,-0.005744359,-0.002116201,0.0036982885,0.0044838306,-0.006502801,-0.0009611418,0.00041528983,0.012743543,0.0033444318,0.0021739143,-0.00019570254,-0.005873413,0.0008597079,0.0008022128,0.0040300502,0.004759486,-0.0052277874,-0.004192877,-0.0040558195,0.0033605585,-0.003031639,-0.0051979427,-0.0040115705,0.0016173386,0.0008823021,-0.0025668533,0.0099854665,0.0017793424,-0.004935876,5.5898363e-05,-0.003210518,0.0037754744,0.0018575264,0.00063077407,-0.003971311,Bhairava
-238.60529,144.55446,6.0229654,18.737474,-1.7813559,-0.32488447,-11.022674,-11.053312,-23.528051,-18.23143,-24.502089,-9.724243,-7.645615,-1.3324349,-6.4598083,-4.253143,-10.274825,-7.461967,-6.871324,-7.0138397,-1.2182226,-0.5044174,-0.5527763,-5.8328876,-3.2491088,1.0899342,-2.2860386,0.4648019,-1.2063162,0.9456496,3.2637215,3.222555,-6.4206553,-0.29830232,-1.7850071,-0.33127728,-0.13997218,-3.0374234,3.403476,5.0705953,-0.07785305,0.017512713,-0.00086901174,0.0040228167,0.016819494,0.008451345,0.0037067663,-0.00014013698,0.010500533,-0.011304981,-0.00029437683,0.014680875,-0.004323471,-0.017495584,-0.01607923,-0.019841338,-0.007177899,0.01999715,0.013201945,0.0120255025,0.01533722,0.016134437,-0.0006322137,-0.016997509,-0.013868642,-0.0042215716,0.016238311,-0.0040370747,0.002410775,-0.024642503,-0.0037282805,0.020298824,-0.0035147648,0.0128969895,-0.017314553,-0.02232633,0.024744105,-0.022942094,-0.018461166,0.018366732,0.022570608,-0.0013689966,-0.006900554,0.0021326109,-0.004487767,0.0076021897,-0.0054278118,-0.0003754923,0.0012522476,-0.004488351,0.00077133725,0.0086684255,0.003916026,0.0039769495,0.0026878684,0.0007541205,0.0016663775,-0.004417274,-0.0036089015,-0.0003288776,0.0011229317,0.0072645852,0.0032840082,0.0031727767,0.0006685295,-0.0039468105,-0.00090386975,0.0006337046,-0.0029857312,0.0005164117,-0.0013088003,0.0022264137,-0.0006256783,0.0067294776,-0.0032019939,0.0050385855,0.0032120799,-0.0060828677,0.0016459778,-0.0054162247,Bhairava
-233.09244,140.47023,7.5019054,18.253946,-3.1358354,1.6797733,-12.710047,-11.613662,-20.080496,-18.559885,-26.40882,-10.015761,-10.779098,-5.876063,-7.9227867,-6.5402493,-12.197128,-8.882698,-5.2913966,-3.5326936,2.6803148,2.6617765,2.6157715,0.038051285,3.3899496,2.999652,-0.082966715,3.4332333,-1.6725016,-1.0164129,0.57836103,1.7995976,-8.547437,-0.9253742,-3.6037261,-3.6325827,0.2666755,-2.116991,1.0491546,4.828363,0.15926167,0.024819698,-0.019215643,-0.0020451671,-0.011574081,0.006474133,-0.007945745,-0.0010549753,-0.0022837215,-0.013272366,-0.005469774,-0.0022161696,-0.0048244735,-0.00061387895,0.00893824,0.00040846196,-0.0010321244,0.010649986,-0.012700212,-0.0007454736,0.010044004,-0.0024954176,-0.022780295,-0.012095225,-0.022705264,-0.0053673545,0.0014915839,-0.006498663,0.0007633425,-0.0023607241,0.013804206,0.019142212,-0.0022496805,-0.0047509847,-0.010241564,-0.0027801062,0.00263551,0.014918354,0.026241327,0.014429594,-0.05369157,-0.02374542,0.004260541,-0.0017676001,-0.0065200925,-0.004197351,0.0042694435,0.009178407,-0.0006471573,0.0021845999,0.0072913463,-0.0048150034,-0.0059890137,-0.006818877,-0.0009881108,0.0019152683,0.008580993,0.009370036,0.0018630441,-0.0024081098,-0.004070345,-0.00024186126,-0.0037812695,-0.0040993355,-0.0017571374,0.0022853645,0.00014479333,0.0025223235,0.0028679196,-0.0041021775,-0.00053602,0.004185914,0.002123368,-0.0011094286,0.005178054,0.0033405307,0.0061767455,-0.0010841629,-0.0036365706,-0.0019795445,Bhairava
-228.43813,129.46901,2.9303968,19.53258,-4.338482,-0.7289603,-12.752893,-9.663527,-23.137571,-18.526423,-26.234604,-15.348547,-11.492852,-3.9351356,-3.3726017,3.701569,-1.3260363,-3.7959573,-4.0664864,0.08085987,-0.5708248,-0.83010817,-4.280326,-9.073516,-1.3045983,0.04444285,-4.010284,4.4338717,-0.6117429,1.3253525,5.919859,5.920604,-0.8788971,2.965207,-1.5774599,0.0527896,0.95590293,2.493332,5.2858644,2.584514,0.031551596,0.013943684,0.0017649832,-0.0073558064,0.009942177,0.0002731487,6.110897e-05,0.010989328,0.014190978,0.013929851,-0.009164756,0.0063872472,0.014505112,-0.008235005,0.0052293316,-0.008810929,-0.032872975,1.0623282e-05,0.00097429496,0.005544799,0.030767063,0.004771418,0.015545733,0.025870014,0.012237418,0.021728782,0.002999099,-0.012134572,0.009315278,0.0050896727,-0.040925544,-0.026585786,-0.013994485,0.015146732,0.00063538406,-0.009510195,-0.0065329405,-0.012646962,-0.008915423,0.008986715,-0.017650655,0.0041247336,-0.0018128665,-0.002094495,0.010092335,0.0002702969,-0.0068763164,-0.0072464435,0.0122325225,-0.0034038415,-0.008283097,-0.0010039794,0.0015045763,-0.0011776376,0.004335087,-0.0016384535,0.0028655564,0.0007144482,0.0026891464,0.004852397,-0.0053576063,0.0013981304,-1.1543187e-05,-0.0090501495,-0.0019209067,-0.0013168646,0.0010276522,0.004859739,-0.0059133954,-0.0022928708,-0.0020197132,0.0005052623,-0.0020869928,-0.005624755,0.0040595885,0.008872022,-0.00020565947,-0.0009784392,0.0021963436,-0.008627595,Bhairava
-128.55899,140.82281,-55.26225,-18.706272,-11.417679,11.668144,-3.119224,8.414735,-10.653437,13.761099,17.144917,-9.325995,-4.101967,8.747325,-3.8844912,-3.135172,-9.160891,-1.0244402,-12.942228,-4.98254,3.552352,3.9620712,-9.691562,-5.649754,-4.7726407,-5.2946205,-6.162893,-0.57972044,-2.5390046,-8.088709,-5.6724534,-4.9752016,-4.5138187,1.5606961,-5.575,0.22345759,-4.195605,-4.818619,-6.850547,-4.1028867,-0.0176755,-0.008121053,0.0029741884,0.0005438542,-0.0142925335,-0.002712077,0.0014039436,-0.008027982,-0.016614929,0.0016333016,0.0050620474,-0.0008981398,0.0022457824,-0.0018924028,-0.0004338458,0.0030264736,-0.0066008717,-0.015340398,-0.010603383,-0.0018177804,-0.009587603,-0.006051075,0.013520831,-0.0030260712,-0.0152684115,-0.0048567643,-0.00756236,-0.007580582,0.0010079998,-0.0058096815,-0.016594399,-0.0013108475,0.0024048833,-0.0033135097,0.0042603975,0.006484143,-0.0059839673,0.0021172238,0.002963396,-0.00064191694,0.012371652,0.0019502788,0.007959863,0.004194428,-0.0010371363,0.000120816956,0.004489824,0.0014495411,-0.0046340334,-0.0014501838,-6.317188e-05,0.0006072964,0.0017994646,-0.00023005733,0.0029428783,-0.00041711348,0.003020295,0.00021215277,-0.0034155631,0.00085498515,0.000722069,-0.0035030192,-0.00068856456,0.0074928473,0.0019074955,-0.00016509232,0.0048071584,0.0008636488,0.00015241922,-0.00080419576,-0.0004718575,0.0016784777,0.0008977897,0.0026913905,0.0024931596,-0.001639871,-0.0021990493,-0.0011892935,-0.00024176465,0.00020125591,Bhairavi
-144.81577,138.3256,-46.703743,-18.890541,-11.031164,11.558211,-5.5180273,10.361401,-16.412556,15.567008,17.709724,-13.788791,0.987398,6.778411,-6.051976,-3.5705469,-1.6718667,-5.2553563,-17.668186,-5.0888844,-2.754539,0.5478653,-9.03844,-8.618155,-7.2531314,-6.0148077,-6.8467455,-6.7861757,-8.203433,-4.5117106,0.07626702,-0.9296103,1.3253034,10.998076,1.4337204,-0.49889323,1.3444873,-0.1431469,-1.7188245,-0.9257137,0.023700956,0.020202762,0.0009494758,-0.0008535385,0.0012736955,0.008462472,-0.0022257483,-0.0050595864,0.00783032,0.011856855,-0.0036035175,-0.012564705,-0.013906231,-0.010653232,-0.0056001763,-0.011263759,-0.021278353,-0.0244009,-0.0021136256,0.011333311,-0.0037176136,-0.01593662,-0.0065946947,0.0038070811,-0.004380288,-0.0025824988,0.010218389,0.0021988666,-0.006788369,0.0032025224,-0.008455538,-0.0072250743,-0.009113774,-0.009892128,-0.0035266485,-0.0105589405,0.00050494913,-0.006021959,-0.006750064,-0.0038211856,0.006333496,0.0046174573,0.004447322,0.0011813571,2.7477003e-05,0.0021924586,0.00922687,0.0027640464,-0.0015946889,0.0015876709,-0.0019188887,-0.0015013012,0.00078229094,-0.0034743685,-0.00096701394,0.0077968147,0.0060848077,0.0011058383,-0.00024993077,0.0019257907,-2.2228289e-05,0.00017938977,0.0027105876,3.6140067e-05,-0.00057388877,0.0025696007,0.00362226,-0.0022169035,-0.0033796283,-0.0021066116,-0.0055776658,0.001029823,-0.0004334686,0.00056624855,-0.0020631868,-0.0028691594,-0.0021632395,-0.0023640047,0.0036708186,0.003373377,Bhairavi
-108.006424,137.70428,-62.518154,-13.498504,-15.661012,15.516588,-6.7293787,5.4661975,-7.1741443,10.852956,10.55058,-7.2126775,-2.432144,4.7209034,-3.5378947,-2.1690764,-4.022739,0.032480106,-12.079168,-3.9741135,-1.4319501,1.5821944,-11.0135145,-6.7341127,-5.192009,-5.022855,-5.5948257,-2.2553499,-5.40556,-4.598058,-3.8726633,-2.9425015,-3.5142672,0.44151065,-3.886676,-2.38607,-3.712695,-4.383588,-7.198472,-6.068973,0.05175858,0.0034403165,-0.01797424,0.005893912,-0.00070088863,0.0063971914,0.002667237,0.005980759,-0.0031940723,0.008173324,0.004797101,0.0030849844,0.000103314225,-0.009735305,-0.011229152,-0.0150377555,-0.009777661,-0.005699902,-0.0017975632,0.00012063242,-0.0012921342,0.00665856,0.0043712677,0.000173613,0.006007449,0.010937347,0.0043088403,-0.0020562466,-0.00081675564,-0.0010424597,0.0021358111,-0.017826717,-0.01725358,-0.010293038,-0.012760016,-0.006370421,-0.004455695,-0.0030702385,-0.0047599776,-0.0034302876,-0.0021417092,0.0040067574,0.0075886687,-0.00013120846,0.005599738,0.0050192,-0.0010551221,-0.0054390137,0.0018386428,0.004362132,8.752924e-05,0.0012554988,0.0019059513,-0.0042334395,-0.0042630173,0.0014738136,-0.00018039973,0.0013429471,-0.000949786,-0.0018042881,0.0012086222,0.0016845317,0.0030728404,0.0011473097,-0.0013412796,0.0024098598,1.4065405e-05,-0.0010326551,0.005178382,0.002452424,0.0020003591,-0.0001355311,0.0027019037,0.0063265734,0.0073330426,-0.0018546301,-0.001561073,0.0029621539,-0.0005897446,0.0028057084,Bhairavi
-148.70226,137.4239,-51.544178,-18.459076,-10.140868,11.7750845,-6.127642,9.504085,-13.3191185,17.20405,15.393134,-12.095853,3.3416543,5.050106,-11.297516,-3.077288,-1.5893596,-2.0856419,-15.028042,-6.01059,-0.43494752,4.4263597,-13.7607765,-5.6085434,-3.9261088,-6.1515737,-5.387055,-3.4725168,-11.647495,-5.4969234,-0.6973015,-3.0592675,2.3029869,8.327737,-0.047467966,2.130226,-4.3725185,-1.0552711,-3.0544302,-4.2558875,0.021913942,-0.025034329,-0.01205738,0.019951114,-0.004966964,-0.023458052,6.7637244e-05,0.0036651115,-0.015512582,0.01085347,0.0022852635,-0.019089615,-0.0015900349,0.008068223,-0.002601092,0.006818514,0.002116289,-0.012656789,-0.0065433322,0.0056612757,0.0034480372,0.004847669,0.009814314,-0.0038519674,-0.0033737943,0.0085803205,0.01185132,0.0039528655,-0.001732256,0.0016587729,0.004353872,-0.0016459305,-0.0033643828,0.0015558398,0.00033152805,0.0034738854,-0.0040418925,0.0025890132,0.0074311425,0.0022656065,-0.0073237745,-0.00095271476,-0.00279637,-0.0051325513,-0.007403538,-0.0038418334,-0.0047754087,-0.0046084486,-0.0008985294,-0.0034729764,0.0012294975,0.0075165746,-0.003077583,-0.0031141825,-0.0002849267,-0.00035568333,0.0005696936,0.0032328386,-5.266781e-05,-0.0034322361,0.0014139477,-0.0017164098,0.00072080526,0.00039311385,-0.0017562906,-0.002239981,-0.0012944745,-0.0030093696,-0.0010602939,-0.003241189,-0.0012237263,-0.0046111196,0.002515419,0.0063609304,0.004644439,-0.0011613332,-0.0008805106,-0.0003089423,-0.0005669603,0.0015140648,Bhairavi
-154.94902,133.12512,-45.030552,-16.2306,-11.437192,10.062609,-4.1281757,13.204186,-11.49312,20.626436,19.261063,-14.046527,4.0410433,6.846335,-8.878971,-6.534986,-5.7667704,-4.735941,-11.805218,-3.0244348,-1.7554935,3.0452256,-7.3846016,-6.6309514,-5.8849425,-8.027137,-8.4070015,-4.7425733,-8.418051,-9.1868925,-2.1700647,0.6843141,4.4574347,14.108125,1.975058,5.3593416,-1.9483672,-2.7424011,-2.4157465,-3.2132363,0.0678183,0.011623572,-0.038168147,-0.0061612558,-0.0075402954,-0.020679161,-0.007813951,0.0016051822,-0.030686488,-0.0006322602,0.015975095,-0.011775079,0.006602016,-0.018243458,-0.025831828,-0.013642481,0.006216786,-0.01260257,-0.014732157,0.0010025597,-0.007871487,-0.012323872,-0.004820144,-0.0031355107,-0.00080554845,-0.0059833447,-0.005863711,-0.011143104,-0.003884545,-0.011439477,-0.008089414,0.01923921,0.010487126,0.028879603,0.008616653,0.0049190335,-0.00011571938,-0.01078839,-0.0011325119,0.00076935167,0.024315337,0.0034685887,0.011391716,0.009191634,0.00075655384,-0.0026653456,0.0036127302,-0.0047245794,-0.0016214905,-0.0027006522,-0.005244128,0.00043779353,-0.0010028678,-0.004325088,-0.0056534614,0.0021534772,0.0057010017,0.00023329387,-0.0009890592,-0.00015785948,-0.0016277591,0.0007831174,-0.0010934038,0.0034887393,0.00555736,0.0039219633,0.0020865623,0.0013664617,0.0008028692,0.0015578216,0.0006157969,0.00022567739,0.0036998275,-0.0063772053,-0.0049135946,-0.003845096,-0.0025004277,0.0001286844,0.0048016724,0.0027112607,Bhairavi
-300.511,59.323395,-16.343407,45.028316,-6.872192,-1.1921581,4.3109946,0.7672042,1.0036858,6.5882626,-5.5828204,-6.733529,-9.294005,5.7183957,-6.6711435,0.8394651,1.7286994,0.98945284,1.1130965,1.816683,-3.7951384,0.070255905,6.803947,11.032239,8.914102,11.897481,-3.0474648,4.470555,3.0439422,3.3874698,6.8593283,3.2929468,1.1311527,4.209674,1.2285631,5.233889,-1.9996018,2.0787535,-2.6523457,1.1083689,0.18700756,0.0063221734,-0.009925951,0.040418733,-0.017454574,-0.03525012,-0.012172662,-0.0004133455,-0.022790752,-0.018802993,-0.004977206,-0.013028967,-0.011165445,-0.010659525,-0.0029727314,-0.0037661528,-0.0060315803,-0.0138485525,-0.0018907911,0.0018542435,-0.0027103587,0.0125355795,0.02130452,0.021512123,0.01185801,0.0075351372,-0.004783055,-0.0068139085,0.002587432,0.0054681376,0.004490656,0.0024409206,-0.0069647147,-0.0011417209,-0.0009108099,0.0063108304,-0.0015966943,-0.00020644243,-0.0053429995,-0.0016931676,-0.004865654,0.008117035,0.00063879887,0.0048624766,-0.002466992,0.0037552705,0.0073239133,-0.0015812138,0.0027515937,-0.0015699631,0.0017598041,-0.00153425,-0.0016834398,0.0025752892,2.9933342e-05,-0.005058899,-0.0024176843,-0.000938213,0.0018119809,-0.0017352994,0.00804816,0.0073402133,-0.0007059074,-0.005395398,-0.0069329776,-0.0113220615,-0.0069068717,0.00037272557,0.0071366713,0.005359631,-0.00016481146,-0.001202542,0.0009274402,0.0062489156,0.007038722,-0.0010313325,-0.0031824762,0.0011827089,0.006251956,0.0040416797,Bhairavi
-297.2643,51.28038,-15.425102,47.53859,-7.220017,-4.3484244,3.5608597,5.507175,-0.51305765,4.1504164,-3.2029104,-5.685535,-10.282642,6.842802,-6.868039,1.277178,2.7620616,3.6219811,4.5073795,4.886898,-2.0723212,0.46291628,3.7478466,8.593696,6.0104685,11.437349,-2.0398738,3.2945545,2.8270733,2.1741648,5.299064,4.024118,0.41585416,4.435701,1.8383657,5.988161,-1.7071356,2.911935,-1.6172688,1.8851753,0.019437654,0.027006622,0.00054492155,0.0023977852,-0.014002765,9.7026765e-05,0.0040807547,-0.014248636,-0.0044016847,-0.008279024,0.0010904805,-0.010544013,-0.015323914,-0.0016642989,0.0066562607,0.025268218,0.019691287,0.011452185,-1.7273536e-05,-0.011778188,-0.011286362,-0.0032089653,0.0065590944,0.0013306886,-0.0077973255,-0.0049088593,-0.00025858302,-0.005078684,-0.0022422152,-0.009071466,0.0069888975,0.011291002,-0.0008423336,0.003653003,0.007917271,0.0011574698,-0.004678523,-0.0051368442,-0.0059157065,-0.00084302446,-0.04006875,-0.0018037974,0.013479906,0.010918933,0.002702606,0.00016919046,0.0071699116,-0.0030810232,0.00069405953,0.0117861945,0.0048104953,0.004149832,0.014958671,0.00041769663,0.0019842708,-0.0054786773,-0.020204613,-0.011592151,0.0011624505,0.0088008465,0.0096042035,-0.00066297565,-0.0029006302,0.004493957,0.0028055818,0.0028694696,0.0012753076,-0.0015964501,0.0042939857,0.0068297274,0.0020378984,-0.009767706,-0.0069300765,0.0012298542,0.0026226118,-0.0012718771,0.0017422279,0.0065172315,-0.0011019777,-0.005822574,Bhairavi
-289.4697,49.1524,-14.048888,47.89968,-9.639706,-2.84226,3.7791834,4.9826493,-0.32802725,3.0245714,-2.4846978,-6.3670917,-9.165509,5.358184,-5.916369,-0.3793938,3.6479583,3.5120592,4.3181324,6.2690787,-2.6079597,0.6160623,3.7211325,6.9168177,4.9892592,11.804896,-1.4628266,4.520784,0.84736675,1.1738971,5.4276643,4.9681673,1.0838289,2.9237,0.59243375,5.877231,-1.6622173,2.8559422,-0.935736,3.6687646,0.1704984,-0.029679716,-0.030158097,0.01643072,-0.02924775,-0.026164712,-0.008958142,0.0022302342,-0.0071640913,-0.014579693,-0.008130143,-0.0133020915,-0.023168495,0.0033484597,0.01089563,0.03810422,0.026671555,0.020186527,0.0052525047,-0.030060045,-0.008947597,-0.00034617196,-0.0021596353,0.004819926,-0.027081238,-0.010844428,-0.00018473528,-0.011193967,-0.002748888,-0.016693909,0.018638723,0.034055576,0.019764021,-0.010310026,-0.0003609639,0.00032374696,-0.019847767,-0.006170238,0.009616304,0.0062852916,0.017874615,0.017537782,-0.0016248245,-0.0112970285,-0.0047722124,0.00456277,-6.991643e-05,-0.0069343667,0.00554695,-0.004852984,-0.008210039,-0.003627883,0.0040722135,-0.0033911718,-0.0017387066,-0.0066683935,-0.0053899367,-0.0051588505,-0.0060414094,0.005597192,0.0025266975,-0.0017439347,-0.0011406841,-0.0040684044,0.003873721,-0.0030243995,0.0012089221,0.0037767126,-0.0014415185,-0.0038293852,-0.009841513,-0.0013246915,-0.0012338224,0.0034668918,-9.0436304e-05,0.0028749763,0.0015582197,3.7530997e-05,-0.0003876165,0.0021805854,Bhairavi
-296.5456,55.330013,-12.482756,44.78825,-5.041159,-3.3801057,4.401943,2.9934714,-0.32559308,6.074378,-3.852158,-6.6152205,-9.583723,5.936763,-6.112125,-0.34293652,1.6908472,0.6017482,0.48993734,3.9529834,-4.7577825,1.4446722,5.9930153,10.366265,9.392846,14.293083,-1.1221026,4.967391,1.6815816,2.249969,7.153519,3.4095259,1.1673677,3.804586,0.16370267,5.866312,-2.2168472,1.9772546,-2.6059737,1.9321535,0.09031401,0.07622127,-0.02780377,-0.01140921,-0.010981571,-0.022019535,0.000339683,-0.009232306,-0.003688078,0.018736914,-0.014241195,-0.011452703,0.00015218044,-0.0058081415,-0.013939613,-0.014034947,-0.009163556,-5.7756348e-05,-0.002827561,-0.006541441,-0.011226695,-0.020554824,-0.025326269,-0.016328964,0.009791203,0.03299574,0.043490686,0.037281115,0.029280571,-0.0081519205,-0.0077197365,-0.014502152,-0.0026271313,0.008837817,-0.00015895026,-0.014069635,-0.008652442,0.003801404,0.0068638725,-0.0018347357,-0.023603702,-0.010091704,0.030009018,-0.0004232129,-0.0035124726,0.00079430384,0.0038219607,-0.0034193348,0.0067256154,-0.007942936,-0.002092965,7.13952e-05,-0.00047306123,0.00029933397,-0.0044853645,0.002213074,-0.0017682632,-0.0027242117,-2.4445839e-05,0.0060073524,0.009536763,0.0016875184,-0.0036727334,-0.007879276,-0.013712706,-0.010010643,-0.0081889285,0.009520306,0.011699538,0.009866951,0.0013158706,-0.004962305,-0.0034490998,0.0035592664,0.009177556,0.0039151846,-0.010016778,-0.0018027615,0.00576261,0.00959389,Bhairavi
-287.3434,40.463665,-16.994017,45.599136,-10.055385,2.381433,0.68184423,4.068961,-1.5718696,4.7663655,-1.560699,-7.647223,-7.7876506,10.302166,-3.9191978,2.9284835,0.37680876,-2.0544631,1.6318921,6.103214,4.9070797,13.128909,8.62162,7.1745067,-1.5145001,4.038727,-1.9566647,8.133391,5.805502,0.48152894,1.8258857,4.4215326,3.008986,2.1460123,-4.5476336,-0.5564722,-4.789508,-0.53119856,-6.093015,2.5829847,0.043924764,0.0012204713,-0.027263274,0.019836036,-0.004318202,-0.029633118,0.014316804,0.009232874,-0.00034092602,0.0040581645,-0.011627388,0.0029238067,-0.003777183,0.0013216892,0.014247614,-0.0017264362,-0.011876308,-0.004925681,0.0011149442,0.0010643862,0.00091725163,0.00137905,-0.0029525019,0.00057520735,-0.018478712,-0.0031025566,0.0048746937,0.0016963364,0.010112601,0.0016996587,0.00018606982,-0.00090910296,-0.006732248,-0.00059163535,0.0006818934,-0.0018294883,-0.0051651048,0.0057830634,-0.0020188962,-0.0013775128,-0.004618999,-0.021630526,-0.0062494897,0.0004979671,-0.0029917734,0.004976381,0.00022200534,0.0035706449,0.0010619898,-0.009419435,-0.004459749,0.0024796256,0.009055309,-0.0038547737,0.00030037697,0.001828796,-0.001214223,0.0019073915,0.0020386958,0.006912921,0.0034950185,0.0019468307,0.010780612,0.0077003916,-0.002451761,-0.004239016,-0.006886958,-0.0030497147,-0.006180465,0.0007724098,0.0017707656,-0.0011905009,-0.0012911003,-0.0021713583,0.0013834956,-0.000966674,0.00036925482,-0.004967662,0.0016929524,-0.00051776506,Bhairavi
-532.27167,172.9992,-63.5201,-18.276047,-3.6987286,-11.2835,-12.816358,-9.5727415,-4.624443,2.0626583,-1.5421555,-2.5014963,5.8679237,11.505802,1.0635742,4.7865453,0.4328455,7.2919984,2.2586975,-0.88201547,1.526791,-0.03887448,-9.237172,-0.34960222,-0.37638825,-7.875718,-6.1692877,-2.3610523,-12.476099,-4.368515,-2.8066866,3.1472096,4.5570936,-0.9843663,-2.455924,3.4477928,-7.099886,-4.0588226,1.8513054,2.6134038,0.024018215,0.04606593,-0.06148745,-0.029701259,-0.019019963,-0.022829259,-0.012608619,-0.019706437,-0.0074070925,-0.0011172749,-0.011918537,-0.010655085,0.0064820093,0.004738837,0.008552848,0.009995428,-0.00329859,-0.0023130109,0.011026384,-0.001840993,-0.016128514,-0.013555676,-0.0049126283,-0.0003863182,-0.0023486607,-0.009353999,-0.0028393078,-0.0065232026,-0.0072132647,-0.0038197758,0.000712329,0.0005872822,-0.0045871446,-0.0050752647,0.007712729,0.008686209,-0.0038869493,-0.007721072,0.006445971,0.0037016792,-0.054706108,-0.022466714,0.019698078,0.009165616,0.0073540024,0.0071758754,0.012943328,0.008308452,0.0019055394,0.0025500136,-0.001510833,7.633399e-05,-0.0039720917,-0.008505749,-0.004836519,-0.00012732364,-0.0018060434,-0.0017385678,0.00033971318,-0.0033114806,-0.0026716455,0.00010079847,-0.0013054594,0.00030424923,-0.00065764395,0.00028901867,0.006052471,-0.001325298,0.00020456157,-0.0001771463,-0.0006703293,-0.000643352,-0.0052906997,-0.0018832333,0.001893081,0.0017384049,0.0034672918,0.00082158047,0.0012857084,-0.0047024447,Bhoopali
