mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,mfcc_51,mfcc_52,mfcc_53,mfcc_54,mfcc_55,mfcc_56,mfcc_57,mfcc_58,mfcc_59,mfcc_60,mfcc_61,mfcc_62,mfcc_63,mfcc_64,mfcc_65,mfcc_66,mfcc_67,mfcc_68,mfcc_69,mfcc_70,mfcc_71,mfcc_72,mfcc_73,mfcc_74,mfcc_75,mfcc_76,mfcc_77,mfcc_78,mfcc_79,mfcc_80,mfcc_81,mfcc_82,mfcc_83,mfcc_84,mfcc_85,mfcc_86,mfcc_87,mfcc_88,mfcc_89,mfcc_90,mfcc_91,mfcc_92,mfcc_93,mfcc_94,mfcc_95,mfcc_96,mfcc_97,mfcc_98,mfcc_99,mfcc_100,mfcc_101,mfcc_102,mfcc_103,mfcc_104,mfcc_105,mfcc_106,mfcc_107,mfcc_108,mfcc_109,mfcc_110,mfcc_111,mfcc_112,mfcc_113,mfcc_114,mfcc_115,mfcc_116,mfcc_117,mfcc_118,mfcc_119,Ragas
-243.9835481341965,71.75384135970728,30.567057760146604,12.71114257321111,6.894970259834477,-3.2101068484684148,-9.911328542325197,-10.676399753511298,-10.929680739923983,-10.648374568884696,-7.90257407747476,-6.039676607610536,-6.435286698277594,-5.787924358415456,-3.870542006853124,-4.192563987172165,-6.662834664175752,-9.115356332527828,-8.151307608870574,-2.9632354159457557,2.986912801831723,4.415477275429839,-0.6894745245006415,-5.372518829935893,-5.312199815564742,-4.0536296523470225,-3.6357120364947377,-0.823376621344088,4.0031220486534265,5.147469681518455,-0.25364514673737615,-5.409503796302409,-6.111151062091469,-6.425758018776672,-8.4626882777237,-8.977798948285153,-8.21302723140422,-6.678137418994806,-5.063864575609864,-4.132276431629453,0.011388634463651568,0.001581764840707454,-0.00883095629866695,-0.002841535617886876,0.006588177168541956,0.0027944474422867084,0.005394110176784183,0.0061562294550696365,6.626994609242664e-05,0.0007438411177538072,-0.004644953555974455,-0.007169917903585824,-0.0011327884668693082,0.004555157600289041,0.0011484358790819196,-0.005347270244092511,-0.004977291551093688,-0.0014040101420760627,-0.0020490157824123285,-0.002537221311284108,0.0021722345213477097,0.0019692394817482904,-0.0035246614608306693,-0.0015189382930236443,0.007377789913477359,2.4569868283448136e-06,-0.0016464236707608832,0.003619726771374132,0.002879361076951654,0.0019380362111156679,0.001777712445628351,-0.0004910496842492578,-0.004172772820577677,-0.0011841631387128466,0.002431421801360962,0.00598737288006657,0.0022717555391243353,-0.0039199150808821095,-0.002053813171372595,-0.003626954447922376,-0.011051119941102864,-0.004395461302176781,0.004322748695567694,0.002222642256045277,-0.0024977955282884374,-0.004046115316615412,0.0017742161268123789,-0.0005555351945741283,-0.0020459209946454104,-0.003375230335243911,-0.0036041513989099926,0.001536367495284781,0.0020608017802316502,0.00417261181495397,0.001616173292934046,0.000713660348669009,0.002526906593306809,0.002911607391699657,0.001863403881976913,0.0017820671347278706,0.0019476998109312959,0.0005957836234468563,-0.0007680343170553095,-0.00133362356625367,-0.0045075771863689225,-0.0025112884018165986,0.0029498373032105594,0.0038587376353699013,0.0030186428549054357,0.00093008307881621,-0.0012887763080245516,-0.0034697570073146827,-0.0035559226327243677,0.00029391817710749344,0.0014155184738679904,0.003556025049367976,0.0043172347020665885,0.005025272877555288,0.003588403906427794,0.004584647154145405,Yaman
-231.43225127017345,81.28555724872933,27.59728909660703,8.693555014829181,7.8137905611043585,0.5536742919568712,-4.29439094121385,-3.2766565985336853,-4.484235771496526,-8.181480003213055,-8.434773474459954,-4.989590490282917,-3.0684620377914658,-3.1026760904536976,-2.595866735201489,-2.802946129943593,-5.286147271839666,-7.919585788703509,-8.69328817498409,-9.06104907870006,-7.674672532974772,-5.502659434261601,-5.924370013456053,-9.344788648228725,-11.50837018023988,-9.279303019678881,-4.873961193886159,-2.848596639179373,-1.5894038485898876,1.2591311767381876,1.1560242120260007,-2.552331149491768,-4.746903523941999,-4.623670745430914,-5.585885161066487,-7.3441729030324,-6.860861769676302,-3.7401451247738655,-1.7970959526826655,-2.289450107570791,-0.016726195103185692,-0.01966312665899453,-0.003675021651962122,0.0014310569317968805,-0.008318937595048278,-0.009499919708673008,-0.005256286135774807,-0.002466365608951759,0.00782542128237883,0.0145296437117526,0.007767898603475914,0.00042950982901597415,0.002824030507920228,0.004091254358566958,-0.00035345512343274685,-0.004428563298183213,-0.0022025741788068787,-0.0007801835385493034,-0.0008707675862139938,-0.00037613112734267,-0.0008111632359335023,0.0062507463881054425,0.0041116533005507595,0.0006284280732424741,-0.001059857919394925,-3.0121798945287656e-05,0.00759859274166842,0.008385295489269225,0.0035247085392401093,0.0013534409278321072,0.0004548241583175893,0.00477915099539455,0.0032384895829779712,0.0032371342525789448,0.0023188406494644483,0.0022650176566365136,-0.006947704797403785,-0.010101060390202714,0.003007783064119773,0.016513349721127647,-0.009677155010795671,0.002883919936826589,0.001951532064218945,-0.00085413127551094,-0.0008402087074023045,0.0029206024098830407,-0.0018527709917560992,-0.004160932676380407,-5.3918689151345136e-05,0.0017273138573219967,-0.0018512274896010216,-0.002058990048746089,-0.0005711019292228488,-0.00044168992074497873,-0.0009570570787566141,0.0018415545450693026,-0.0012194249904204236,0.0014851539506214157,-0.0010964348636081677,-0.0010619934232355749,0.001606666206599244,0.005024812930708207,0.0023410539396049018,-0.00011826129862635479,-0.0011063165620296338,-0.002479799373618038,0.0007567681439247146,8.2420488147993e-05,0.0039084062767988864,0.0016476912447214366,-0.003558051580994984,-0.0011253579888857402,0.002056054527413061,0.0017637892758027701,0.001244685209252426,0.00017374761260688186,0.002734918060933117,0.003919608786429332,0.001494017010458203,0.0017126133152133313,Yaman
-202.75967521605972,99.24841788182697,20.828959666753146,6.935305573478805,11.058248676514745,-0.7088634932686138,-7.612707376857767,-5.914377703453041,-3.457609110611542,-3.729714562768628,-5.978850815834022,-4.987463648385825,-2.3752703224043485,-2.967332315525879,-3.8948550441106247,-3.9347526699103694,-6.428932304496922,-7.784064132992114,-5.961445347370704,-7.698812957770194,-10.38858493182234,-6.336507789013955,-3.6243295616592026,-6.390349228695735,-7.565665144922343,-6.936536535402249,-6.075870831024417,-5.616943201499317,-7.176617811194169,-6.706532507057278,-1.4741925359974712,0.697742627972324,-1.9580553184817568,-4.372713745521113,-4.96796498721958,-5.854972957514939,-8.197792299316415,-8.372119612733078,-5.501854633159166,-4.8462450870057046,-0.019063039763378635,-0.028428300114664698,-0.0029493576306232677,0.01102197897587538,-0.006761972316045335,-0.00858870034815694,-0.0023179177054769096,-0.0015949899537247,-0.0030683084445423787,-0.0010243108450667523,-0.0008794655247729542,0.0050501388498368225,0.0035848669948971732,-0.003996345898655412,0.002261308043612825,0.012938845729025698,0.001969473616690492,-0.0016079425114858311,-0.0038303338888714547,-0.010628013485463208,-0.005802610975642138,0.013423527138076447,0.005264426901888762,-0.001108448974789913,0.013088886380026232,0.008813080604418863,0.0028382713068322535,-0.0024448841770753414,-0.004237718371973368,0.008475246811716972,0.008711003031339816,-0.001889559591200011,-0.001016516893193296,0.00011155453059694802,0.007170979231620698,0.0038985562915150717,0.0033871726371226428,-0.0031256842495004686,-0.0013135129959827314,0.002467710967873237,-0.009114432832078197,0.004609641791558542,0.0008037163357087822,0.003029532449373058,0.006088027874565371,0.004700245826699123,0.0069917997024392855,-0.0011681536637139294,-0.0010290882897640778,-0.001049937198103987,-0.00045595040155162983,0.0030587512508522333,0.002849523674209943,0.0006990048087033377,6.139976983997318e-05,0.000250561343336337,0.0014421882425396993,0.0027720971510093438,-0.004741934642552356,-0.0009772536935198693,0.005669028720905887,0.004563614835943135,0.0009474892964770939,-0.0003099241740607814,0.003450887176775391,0.001716798415012422,-0.0011618898645257827,0.001038900863783777,0.00237438330905732,0.0022530292525444486,-0.00022203752338717395,-0.004417100625612778,-0.002717057635240863,-0.0005061401302527461,0.0032133320370285553,0.005686626756022138,0.0058823133073237785,0.002018607167819715,0.0061135626612393535,0.006062291367232338,Yaman
-227.57560706060778,81.21339905424986,23.939401841069685,9.685992020309255,9.203020240652084,-0.10834513712082122,-3.861249768793908,-3.854072107008968,-7.139198430995143,-9.845882252548858,-8.362756705556007,-5.5373932492057225,-3.8757726763182925,-3.2513721093808474,-2.992009061446465,-5.398967276839571,-9.43160542771915,-11.41805416118914,-12.892187804551485,-12.52828672396706,-7.547176708437277,-4.70093561228596,-6.628026042466871,-7.648023637259499,-5.606180143274794,-3.4688098305837585,-2.992265616813537,-2.0828977837092464,0.2622844823502548,-0.00958452170489261,-3.330979357334998,-4.326937167456372,-2.8841068232365523,-3.813904858885942,-7.033339648962914,-7.619001562556096,-4.516886834170874,-2.13401975028686,-2.219805014264719,0.44714402025752326,-0.06675798594066198,-0.03817126816167592,0.017672440604397686,0.0021753646014964186,-0.005601410655073435,0.0036110922148938265,0.003954558552754446,-0.0005316313084242828,0.00011373706681627673,0.003440107703352187,0.0036991524742392002,0.0026658208568086546,-0.0013634230445622524,0.00026073261451877214,0.006183284766238855,0.002508106789675789,-0.003323529584965181,-0.0003885553695753329,0.003750132322103806,0.0031542673508163127,0.0071391066370444225,0.003124409720965969,-0.0012712228979960736,-0.0036234314021246824,0.004400025080694646,0.005302171732803475,0.0010043755762451742,-0.0005567950513667467,0.0020542521957253894,0.0013822954694649174,0.0038494683522003223,0.009219429032266442,0.005670659919489163,-0.001073648890980514,-0.002922794773982347,-0.0021870147956320387,-0.00048317039773888707,-0.009404566517305514,-0.003008296137965315,0.00347019877335827,-0.011066917025886575,0.004247278166241335,-0.0008515741003560002,0.0010397010573933443,0.0003414024728019604,7.032795044419827e-05,0.001841946210952448,-0.0017353838125750984,-0.0011556519611553454,0.00016284784316763668,0.006889794893883823,0.007139152626813882,0.004263119540162341,0.0026194893498213234,0.0027802212536997967,0.004071887590818429,0.0035273192107276316,0.0012345332574265307,0.0009365564442800848,0.0008336332435568632,-0.00045492457962451104,-0.0016480604420343419,0.0007045200930104328,0.0005285230117117357,0.0039045086886989383,0.003077678167689929,0.0011910577916363946,0.002754009322230059,0.0024244583948678676,0.0014039114107527802,0.0069218521222572365,0.005625302092642866,0.005799250115503998,0.0037927845833104585,-0.0005711640283678567,-0.0007822715395885505,-0.0037489403645394295,-0.0023895667347533325,0.002839979775720652,0.0038320542429118804,Yaman
-218.78799382813182,90.61565116220874,26.711112282022103,9.19025354668009,11.851271882743504,3.16518792206834,-4.336178914133627,-5.149374982761915,-4.554251497237638,-4.151278895327458,-4.502772444751093,-4.883742359485366,-4.122190858690921,-3.853478620172437,-4.252585239033158,-3.1087979239050902,-3.1721869946747487,-6.703009102008505,-9.050968428763541,-10.115895528258202,-12.03405807479949,-10.492588347299792,-5.896561046896719,-4.05110631807702,-4.942093233352753,-4.884594066707954,-3.504972640086371,-4.007520931416534,-6.428144152627381,-6.545020534212521,-1.0641011718429252,4.326497793415034,3.4299501228498497,0.5320215047089528,-0.005992526711119045,0.0931704655174359,-2.7447457504899644,-7.6680376245329045,-9.009321677847689,-6.9254136757553475,-0.016057648471571172,-0.02380412042216779,-0.004251084303968389,-0.006519653747449609,-0.008912310621770109,-0.0027574596652422604,-0.008042365398265439,-0.008655066592002523,-0.001011473239034863,0.012108303696493513,0.00727405328714141,0.0006382830778998689,-0.002296333284236269,0.00021751692875856334,0.005156141371268642,0.00347102179156944,-0.000786711346390761,0.0010199287799252572,-0.0007733431985731511,0.0008064119373510638,0.002965846884638384,-0.0001277382082108411,-0.0012187691099745975,0.0044555222215422905,0.0026264500163936193,-0.0025368558460507,0.002487018307432385,0.009614281890644442,0.004389777599345506,-0.003786356165550247,-0.00558288685391981,-0.0035437012746688495,-0.0015192375615334657,-0.004737154701388205,-0.008379409706593014,0.007016049077575851,0.012613485369674245,0.0021748046639804572,-0.01178394089700691,-0.010878794570754038,-0.02806517182745714,-0.008482641102526752,0.005109120132074433,-0.0012883313959500152,-0.0022741457801317374,0.004908870067336685,0.003720191380164251,-0.00543083049109779,-0.0018402410141285552,0.0007933424506777216,0.0014565112048841378,-0.001513076683181499,-0.00010525498323664878,0.0018988062423171206,0.0035785858705659154,0.006502994765395131,0.007352508731224949,0.002139903438532596,8.305446762721662e-05,-0.001287561991226812,-0.003136730749878699,0.0018389729588953096,0.0001794918438705956,-0.002379616042782864,-0.0019934695934577316,0.0009450502387712622,0.0002088895439128535,0.0017299478986182858,0.002999534584215922,0.004134576194382009,-0.004925048157904617,-0.0037383462215931943,0.0031027136412341175,0.004677787342833396,0.0011059072282310792,-0.004183048378597522,-0.005788988362268277,6.747562751775637e-05,0.004530524504788064,-0.0019033234865743873,Yaman
-219.77420477565565,89.31642028892789,25.780406257333595,7.120692694051358,7.802114754684472,-0.08310597883179327,-7.95915349081772,-10.790024735446991,-9.853424105549216,-7.299764135823178,-3.1901252277850736,-0.8974447234834902,-4.609566086605281,-7.99985165854768,-5.643270058768997,-2.339778220018794,-2.990608585157061,-7.473408013188968,-9.490615427263187,-7.755215316736381,-6.268876524384322,-2.584659207733492,1.0744621813237358,-2.296782896041677,-7.196845359202263,-7.402213775591456,-6.86749104797886,-8.098042784151836,-9.348982647815129,-4.8992084075472055,3.2513864641029264,3.3250842872227997,-3.4624483309832272,-6.247601015708015,-5.055806030363744,-4.593863171585058,-5.114552472251858,-8.36780848103957,-10.931406403806688,-8.584568839337624,-0.028565036438954042,-0.025323157459083274,0.007476533307339307,0.0029396387351694996,-0.004024003083603462,0.0015144215314708829,0.007853799776688684,0.0004825463239515514,-0.009507295619051394,-0.004626331958435459,0.006448637973922547,0.007722014647811924,0.0025724755610402753,-0.0030188990621256018,-0.002898242898561654,-0.007679989710745297,-5.704086582513137e-05,0.003981845394544272,0.004700694783171958,0.006923220422037297,0.003494200826289847,0.002526043325644996,-0.007390764344648154,-0.008100528328096438,-0.008279143038467324,-0.009615832839984573,-0.0031002779837783698,-0.0027453389767520707,-0.0038677667189443354,-0.0022574678615605082,0.00034929430901067967,0.0029623312963666004,0.00828786828489268,0.0065854683713398405,-0.003608734498650284,-0.008374019903670432,-0.001537631711077918,0.004990539673672904,0.0035265823627440795,-0.002162585579164605,-0.01702274539867898,-0.0039113311328381065,0.00031705036096320565,-0.0017036510999484198,-0.0014182555472005646,-0.002768621979415248,-0.005169894546378657,-0.0008502543865533283,0.0035321482989981883,0.0004166699403583561,-0.0016846068504035965,0.0006063227529423813,0.005772267853505191,0.00032926244435590584,-0.002861761177469289,-8.027234731836635e-05,-0.0016974631015118202,0.0016223818341794855,0.002062679196197205,0.0008046369534592262,-0.00132709192893872,-0.0015056198355877619,0.0007954988924285489,0.0005799604566118437,0.0031560591405474857,0.003481611816195491,0.003850593757743121,0.0027558283849496395,0.002822505002113852,0.0019377333719873835,-0.0020470599795356335,-0.00349676557190268,0.0015177460428870083,0.003941732242753341,0.0009179255833487683,0.0031455703506711834,0.0033966130634016803,0.0016961742344784813,0.005086083236855058,0.006087612263530138,Yaman
-221.9378697608677,89.47707746854051,29.11605615686685,6.297339966420193,3.3596750062780085,0.8369983333460698,-0.14434274856732313,-3.1665302269181197,-5.720417773025142,-5.980955172733332,-5.543790644269909,-2.972840817635442,-1.3092144410315378,-2.3555292652140674,-2.3753229816525776,-1.7641311216083595,-1.7788231417704312,-0.6356737439125771,-0.42118626384775076,-1.9569801638594861,-7.117072621592373,-13.905699984567882,-11.072348799420645,-1.988221629633801,0.022959488876623226,-2.929684579271611,-4.217793356765327,-5.998122176596846,-7.796491114329559,-7.758639720864547,-5.546150581043179,-1.5174206933089405,-0.03442427777446011,-2.1738898199110275,-2.4692654414110535,0.17747837192771274,0.6909180950309257,-3.7510962109804793,-8.913145005924955,-9.21803982096756,-0.05953847482636474,-0.042096387386701004,0.01818773289861017,0.013623126557132194,0.00204143176824143,0.0045572548378751765,0.0025042203677772892,0.0030624883911932114,0.0018158057756792218,-0.008278205715906154,-0.009136112455013976,-0.010732456484944735,-0.007725374872465017,0.0058056800984861495,0.006718017630536346,-9.731922672893637e-05,-0.0034197655408030663,-0.0013051034684838161,0.0007414254689477579,0.0019925340141380486,-9.339902608387276e-05,-0.0005566779501093667,-0.0033062693379323294,-0.005320210202364489,-0.0027832307524332527,-0.0027049841853326053,-0.009969653707595552,-0.007173776213286921,7.183793608656122e-05,0.010905534750803126,0.013047619820679415,0.0022956897651504383,-0.01122948662677547,0.0004057823672761824,-0.0014989214443665735,-0.006114939993609091,-0.00157225595759899,-0.00759798621948477,-0.00805690953469497,-0.009122765596178585,-0.01525862470074447,-0.00418712217110125,-0.0015903560152015605,0.001182500085287954,0.0010598741329028976,0.001718924543909193,0.004044584869982298,0.002670627288737854,-0.0012304804860661606,0.0033696730368768485,0.003083825202291258,0.0014713531857788644,-0.0015951174669695334,0.003694804737878394,0.0035463085852060166,0.003476937265785173,0.00028580398693591244,0.0005140477487050518,0.005083802671686122,0.00427693266854614,0.0050387192558136165,0.0008324111311902446,-0.0008057258822480665,0.002156432841046253,0.0036712245920262846,0.0035117597380655723,0.0009919179848739124,0.0018743817537790314,0.004249297249698205,-0.001017261071236716,-0.0031393808681085683,0.002755411659757472,0.0055514821791322385,0.0016471971615410461,0.0024498908684495915,0.004414296352543205,0.0005039405905672906,0.00033326562994876455,-0.0016656056863510072,-0.0012794917434749288,Yaman
-230.43000333265056,75.82454734652453,19.046749027628195,5.556375737930285,4.508647142543439,-3.318231437533966,-6.928158416640633,-7.245586125699861,-7.410491613733512,-8.192931164753954,-6.771608625959597,-3.840358602243743,-3.4380156195089357,-4.266700857156022,-5.009271355133508,-6.597913287633227,-7.949738809404149,-6.606089947195889,-6.443581720201309,-8.057628036532762,-5.777499761063005,-2.6018248901862435,-4.846323438608607,-8.370543059743355,-7.763488912745819,-5.019116532978663,-2.683139592989487,-0.19590557569355807,1.650951983401352,-0.6186001839713218,-5.278610169568807,-6.220576573362163,-3.985869964785334,-3.276148676165864,-4.846366912053163,-5.908730232855041,-5.077194737167391,-2.941456482131575,-2.1167000624216157,-1.8052989700724138,-0.08356448675847829,-0.05880225413990689,0.011050213744344764,0.014012403121159245,0.006281112101421591,0.0025733955704879607,-0.0019850643374755,0.0008781319940436666,-0.001873439326814329,0.0032896345065729026,-0.0015579639397908186,-0.011230908454966668,-0.002921361661433722,0.0003678141151231935,0.001027078711801502,0.004812806336718949,0.006805976578381947,0.00310847288342604,0.008044186400683415,0.012320120572664406,-0.004478867600273616,-0.0119319374047033,0.004490718941286823,0.012632984269103175,0.010467541420359683,0.004487811212361658,-0.0012292925903004345,-0.0033337327870991613,-0.0008609655606344145,0.0016341103027556283,0.0021025647315767006,-0.004114191046030703,0.002411194835220717,0.006308560717589804,0.006437468008650785,0.012440896731683804,-0.0006065023789229873,-0.01018768834616724,0.00681414957777205,0.003640394420476846,-0.002043765776724881,0.004186653595465071,-0.007306196716977269,-0.003262403368328916,-0.0014150073516054455,-0.0014326839017730505,0.0018896150120439653,0.0021742901744773516,0.003554961627392526,0.0025241974477451584,-0.0023831863198167337,-0.0031509468138529967,-0.000519995476622757,0.0012247858614896244,-0.00021211223286853924,-0.0017088508505447046,0.0004836350526377168,-0.0006621765816007243,0.0004339082676762878,-0.002141227155027682,-1.0472276967520491e-05,-0.001148636429896699,-0.001809703620851066,0.00596536897765965,0.0025225851689256768,-0.002257430743694181,-0.002216346730677327,0.003887651072609466,0.005433728043600585,0.0016835163603690837,0.0008408486748722546,0.0012156945778865251,-0.0005061284452009014,-0.003504603193121895,-0.0016378001020878239,0.0015079832244236624,0.003464508250283286,0.004681406958447331,0.002368894731600442,-0.0003128626565646662,Yaman
-254.46439521159652,60.87203675702034,26.671696477326893,12.607876819635614,8.059056233118259,0.7568658350821842,-3.415519279586396,-3.737007316225704,-3.6699662380711633,-6.46940204366232,-8.015329262168754,-5.718016306475926,-3.178558409667662,-1.798541602146958,-1.8046475262153068,-3.011641063841157,-4.615235631023035,-5.914367586875333,-7.73207779228834,-9.601915843298968,-8.03231676167792,-4.484328625870008,-3.1168066028022787,-3.9286632738377114,-3.5624400905260623,-2.346514790667035,-2.9803709879587723,-3.58125842594935,-1.049863374420349,2.193445375840366,1.7755581881073537,-1.3122659430797656,-2.789714583062268,-3.509271815382315,-4.54808116117823,-5.683760393441982,-6.412477465028581,-5.912978087118183,-4.439992691054226,-3.9473077427252217,-0.08602428511992469,-0.07020520810892925,0.013236386555910086,0.010712117325278495,0.0006099059902221782,0.012831446888138295,0.016404574160820085,-0.0026646842274246074,-0.00165606078152832,0.0001421816416615901,-0.0016720163200426457,0.002868275458018575,0.003865039708692522,0.009055192528124248,0.01168749037749454,-0.0014347950994593993,-0.0056609653885004605,-0.004717894058047429,0.007538146565123166,0.00920821215992775,-0.0011164000069743122,-0.005675619873456692,0.002531436719911167,0.00370910395522701,0.00627451747647963,0.010427002750607806,0.006652664602138945,-0.0025422753276097654,-0.0051002391749052816,-0.001546083695468809,0.007104646287732315,0.010035148222244692,0.00807180181314542,0.0008011823373251013,-0.006420835936362735,-0.008605107486915078,-0.009057434463618109,-0.01567425147392903,-0.019355337068319226,-0.016679537867323586,-0.003469768287499951,0.0034642667048367893,-0.0028996250787275543,0.0023110529757429696,0.006428640108322727,0.0025309424517896096,-0.002476745442369216,-0.0036781317665625286,-0.005470849197792093,-2.2840498115009165e-05,0.004486536548801514,0.004157018221636067,0.0038436289914093058,0.0015703602549019414,0.0040042178848814294,0.011346820616984592,0.008365549492638602,0.0011051451270319209,0.006390847279348829,0.004486154726552958,0.004359451415317871,0.00012049889275286885,-0.0034304767133131533,0.0013892935491890007,-0.00266790017538807,-0.0010408372678068314,0.0006916112916351752,0.0024852125090289072,0.0003419850972139302,0.002293032641284573,-0.0042569794078048395,-0.0011943816025387383,-0.0016594802862587327,0.001679885995488083,0.00263421152719601,0.0036372778973114365,0.00660792819714793,0.005355977228440162,0.007459471351138035,0.002963159369604127,Yaman
-261.9097119313622,55.119898890314964,28.67371950153438,11.430131664713077,2.3242357556691995,-3.0483580276329993,-6.007627466232937,-6.885051365881602,-7.318239569570704,-6.702489195979572,-4.444599104507874,-1.622991657540095,0.16545647813037276,-0.08270374887337258,-1.3291377590534996,-2.5900174200230732,-4.342346161557024,-5.511977349552703,-5.223617236364827,-4.797837511120949,-5.849624052015976,-6.5243369800575985,-5.749967562669033,-4.283162235181282,-2.597776866771951,-0.831023957572816,-0.2590518367808559,-1.7298063697194883,-3.4161200083637975,-4.162743734556079,-4.0899083029967835,-2.962871205705773,-1.5436716760263085,-0.639636380431512,-0.6179172578322607,-0.8972583649083151,-1.8381598870886031,-3.7694311741344686,-5.840712831503335,-6.2984540656361245,0.03842521120285155,0.035568272884651496,0.01944410305138739,0.009526318650589945,0.008948510082805283,0.01132702312604483,0.007930400404031843,-0.005029464863394401,-0.010168772339131861,-0.0034029303893563555,0.004922851968620133,0.0077986841036498805,0.0014434076642240504,-0.010522186126268394,-0.014956314399790522,-0.012598648116904745,-0.010002812913799751,-0.0035406264708495584,2.1201665538689466e-05,-0.0011858776480432036,-0.00038251713111787515,0.003147301532059726,0.004173191151781831,0.001369568241162991,-0.007177087210319561,-0.007173855132761921,0.0031712900870640923,0.003676949716438062,0.0037908220899194535,-0.0019896141355635884,-0.00484782677039227,-0.005197821904821958,-0.0057251999212707206,0.0012401624080049614,-0.003992324308416,-0.0059587721204900955,-0.0055844450999728325,-0.004253140752919194,-0.003048435406486944,-0.00010412977418863214,-0.013173559991335184,0.0009714046128534498,-0.0007023453990146673,0.0010703144636297307,0.0018446713353533037,0.0011975989859329766,0.0013307062213766445,0.00260975014373711,-0.002871983577839817,-0.0019985384945004655,-0.0028998620089539357,-0.005502391724740321,-0.004400491648354929,-0.002809300506771906,0.002002121827359232,0.002703745612181434,0.0037296036738606255,-0.00037534497070056957,-0.0009035631680322664,0.0015576590297024559,0.000425946966288382,-0.0021761343641909375,-0.0028684119368630957,-0.003950660638092846,-0.004113120679431759,-0.0010098991145830482,-0.0017262499880080046,0.00013931241937069342,-5.043485399382345e-06,-0.002546100045800235,-0.0034127680668883413,0.0012286131560551852,0.004860478867495045,0.0020791367120342476,-0.00236007209720863,-0.0020504333211782346,-0.0015563918884142522,0.001795923836713407,-0.0014713878569951792,0.0005390555736004161,Yaman
-263.38835013930037,55.70111300423019,31.793809892324674,14.104231777566802,4.659912090920009,0.05594557303699679,-2.289972801403634,-2.7313389145268583,-2.847068083027172,-2.8824680700676373,-2.809429192345648,-2.3196344766008474,-2.399216940793879,-3.083640423538983,-4.208175286564948,-5.5537835260846045,-6.8300852540826,-6.915738837391822,-6.321631237724968,-5.01401978263849,-4.126441744510189,-4.956250832033342,-5.366624354427561,-4.596865118294319,-4.312951600184571,-4.193191791559984,-3.2414852428819816,-2.3676579378815936,-2.8553778059346153,-3.817330892437921,-4.277735088692968,-4.090542455984666,-3.412051258052037,-3.13937187129803,-2.8692273979619176,-2.774409463886774,-2.997814887056567,-2.8106107178433715,-3.0329026283300515,-3.555036672060453,-0.028172741343712938,-0.026615350630412937,-0.0028601230413588564,0.0032206878782580703,0.005892764165144285,-0.007340727759188578,-0.02002562087540837,-0.020467312231232947,-0.009490545628819682,0.001989563429041891,0.0039902951101647675,-0.004382162691809601,-0.005922108395978578,-0.013923169063459908,-0.008068614757845437,0.0015049230353873328,0.005511216415482814,0.00375873896009357,-0.002707180971136721,-0.005631290895846694,-0.0029574353142664007,0.007068451637339035,0.008486893247783392,0.008068232842939274,0.0008142276842221675,0.003149920143977531,-0.0034630019710816047,0.0024874801063891738,0.007897946744299883,0.005519652251796193,0.007503480848867831,0.004690298376369397,0.003542704404979325,0.00403755057546566,0.0021858776345169435,-0.00038104829739595843,-0.003284518352082843,-0.007957546196126744,-0.004946967406531783,-0.005032080779138243,-0.021134229203287405,-0.00645583740958497,-0.002654003225514941,-0.004591408352028941,-0.0011086777947187673,0.0045451147041206934,0.0026271510875051167,0.006394211917877482,0.0028058432372188597,0.0010214067813121674,0.0029971760676945442,0.0017725289540871114,0.0002780084968104514,0.0014693054587182008,0.00026620829515885486,0.002274777139235215,0.0032454581584226145,0.0001919573394078976,0.0018631394331234943,0.006014377015894701,0.00480638448602545,0.0010140911594359078,0.0011887572350459997,-0.0018543726018167821,-0.00393598058740388,-0.002383974317870205,-0.0017157993291033553,0.004890787070997439,0.00670470798298721,0.0034566619827244805,-0.001516432203520175,-0.0004884251876777334,0.0026598588908012706,0.0018575434207855758,0.0022988012077579598,0.003617917406100817,-0.00095689347251319,-0.0020785562669251964,-0.0007050418397774684,0.0013583019682517562,Yaman
